2025-01-08 05:20:23.170999000, Fcp, 1861103, 1958, 15144, CPU, 34%, 03%, 01%, 02%, GPU, , MEM, 182472, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:20:27.226182000, Fcp, 1861107, 1958, 15144, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 182472, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:20:58.570978000, Fcp, 1861138, 1958, 15144, CPU, 41%, 01%, 00%, 01%, GPU, , MEM, 182496, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:20:59.585722000, Fcp, 1861139, 1958, 15144, CPU, 18%, 00%, 00%, 00%, GPU, , MEM, 182496, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2989, 138, 102
2025-01-08 05:21:04.651820000, Fcp, 1861144, 1958, 15144, CPU, 18%, 00%, 00%, 00%, GPU, , MEM, 182500, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:22:05.296602000, Fcp, 1861205, 1958, 15144, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 182564, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:22:17.432189000, Fcp, 1861217, 1958, 15144, CPU, 38%, 01%, 00%, 01%, GPU, , MEM, 182564, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:22:19.442728000, Fcp, 1861219, 1958, 15144, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 182564, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:23:01.839710000, Fcp, 1861261, 1958, 15144, CPU, 37%, 02%, 00%, 01%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:23:05.861815000, Fcp, 1861265, 1958, 15144, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:23:15.979134000, Fcp, 1861275, 1958, 15144, CPU, 31%, 02%, 01%, 01%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2987, 138, 102
2025-01-08 05:23:20.006141000, Fcp, 1861279, 1958, 15144, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2987, 138, 102
2025-01-08 05:23:38.226568000, Fcp, 1861298, 1958, 15144, CPU, 32%, 00%, 00%, 00%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:23:39.244352000, Fcp, 1861299, 1958, 15144, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:23:44.306918000, Fcp, 1861304, 1958, 15144, CPU, 37%, 01%, 00%, 00%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:23:47.349910000, Fcp, 1861307, 1958, 15144, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:24:06.547905000, Fcp, 1861326, 1958, 15144, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:24:08.572389000, Fcp, 1861328, 1958, 15144, CPU, 31%, 00%, 00%, 00%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:24:13.631296000, Fcp, 1861333, 1958, 15144, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:24:19.697790000, Fcp, 1861339, 1958, 15144, CPU, 31%, 03%, 00%, 02%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:24:20.712071000, Fcp, 1861340, 1958, 15144, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 182584, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:24:37.935389000, Fcp, 1861357, 1958, 15144, CPU, 38%, 03%, 01%, 01%, GPU, , MEM, 182600, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:24:40.971140000, Fcp, 1861360, 1958, 15144, CPU, 14%, 00%, 00%, 00%, GPU, , MEM, 182600, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:24:46.023291000, Fcp, 1861366, 1958, 15144, CPU, 35%, 00%, 00%, 00%, GPU, , MEM, 182600, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:24:48.052499000, Fcp, 1861368, 1958, 15144, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 182600, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:24:51.090411000, Fcp, 1861371, 1958, 15144, CPU, 31%, 03%, 01%, 02%, GPU, , MEM, 182600, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:24:55.146227000, Fcp, 1861375, 1958, 15144, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 182600, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:25:07.263343000, Fcp, 1861387, 1958, 15144, CPU, 20%, 01%, 01%, 00%, GPU, , MEM, 182616, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:26:07.919243000, Fcp, 1861447, 1958, 15144, CPU, 20%, 01%, 00%, 01%, GPU, , MEM, 182692, 413792, N/A, IO, , , , , , , NET, , , , , HUG, 2994, 138, 102
2025-01-08 05:27:08.633397000, Fcp, 1861508, 1958, 15144, CPU, 15%, 00%, 00%, 00%, GPU, , MEM, 182652, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:28:00.231819000, Fcp, 1861560, 1958, 15144, CPU, 40%, 00%, 00%, 00%, GPU, , MEM, 182620, 413668, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:28:01.241967000, Fcp, 1861561, 1958, 15144, CPU, 19%, 00%, 00%, 00%, GPU, , MEM, 182620, 413668, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:28:09.332026000, Fcp, 1861569, 1958, 15144, CPU, 15%, 00%, 00%, 00%, GPU, , MEM, 182636, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:28:17.436263000, Fcp, 1861577, 1958, 15144, CPU, 38%, 03%, 01%, 02%, GPU, , MEM, 182636, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:28:18.440025000, Fcp, 1861578, 1958, 15144, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 182636, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:28:23.499703000, Fcp, 1861583, 1958, 15144, CPU, 33%, 00%, 00%, 00%, GPU, , MEM, 182636, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:28:28.549918000, Fcp, 1861588, 1958, 15144, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 182636, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:28:38.651060000, Fcp, 1861598, 1958, 15144, CPU, 35%, 01%, 00%, 00%, GPU, , MEM, 182636, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:28:40.671588000, Fcp, 1861600, 1958, 15144, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 182656, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:28:53.840745000, Fcp, 1861613, 1958, 15144, CPU, 37%, 02%, 00%, 01%, GPU, , MEM, 182656, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 137, 102
2025-01-08 05:28:58.890291000, Fcp, 1861618, 1958, 15144, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 182656, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:29:03.933966000, Fcp, 1861623, 1958, 15144, CPU, 30%, 00%, 00%, 00%, GPU, , MEM, 182656, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:29:10.006704000, Fcp, 1861629, 1958, 15144, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 182656, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:29:52.419960000, Fcp, 1861672, 1958, 15144, CPU, 38%, 02%, 01%, 01%, GPU, , MEM, 182660, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:30:01.539427000, Fcp, 1861681, 1958, 15144, CPU, 15%, 00%, 00%, 00%, GPU, , MEM, 182660, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:30:10.654348000, Fcp, 1861690, 1958, 15144, CPU, 36%, 01%, 00%, 01%, GPU, , MEM, 182652, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:30:11.656872000, Fcp, 1861691, 1958, 15144, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 182652, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:30:19.729202000, Fcp, 1861699, 1958, 15144, CPU, 38%, 02%, 01%, 00%, GPU, , MEM, 182652, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 137, 102
2025-01-08 05:30:20.742349000, Fcp, 1861700, 1958, 15144, CPU, 12%, 00%, 00%, 00%, GPU, , MEM, 182652, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:30:36.917133000, Fcp, 1861716, 1958, 15144, CPU, 36%, 00%, 00%, 00%, GPU, , MEM, 182652, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:30:37.931379000, Fcp, 1861717, 1958, 15144, CPU, 15%, 00%, 00%, 00%, GPU, , MEM, 182652, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:31:06.230196000, Fcp, 1861746, 1958, 15144, CPU, 44%, 02%, 01%, 01%, GPU, , MEM, 182672, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:31:08.252300000, Fcp, 1861748, 1958, 15144, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 182672, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:31:11.275235000, Fcp, 1861751, 1958, 15144, CPU, 38%, 02%, 00%, 01%, GPU, , MEM, 182672, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:31:12.290515000, Fcp, 1861752, 1958, 15144, CPU, 16%, 00%, 00%, 00%, GPU, , MEM, 182672, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:31:39.607776000, Fcp, 1861779, 1958, 15144, CPU, 40%, 01%, 00%, 00%, GPU, , MEM, 182672, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:31:43.664726000, Fcp, 1861783, 1958, 15144, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 182672, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:32:11.947446000, Fcp, 1861811, 1958, 15144, CPU, 29%, 00%, 00%, 00%, GPU, , MEM, 182676, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:32:14.987594000, Fcp, 1861814, 1958, 15144, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 182676, 413732, N/A, IO, , , , , , , NET, , , , , HUG, 2987, 138, 102
2025-01-08 05:32:31.181030000, Fcp, 1861831, 1958, 15144, CPU, 32%, 00%, 00%, 00%, GPU, , MEM, 182656, 413700, N/A, IO, , , , , , , NET, , , , , HUG, 2988, 138, 102
2025-01-08 05:32:35.221131000, Fcp, 1861835, 1958, 15144, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 182672, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2988, 138, 102
2025-01-08 05:32:51.417992000, Fcp, 1861851, 1958, 15144, CPU, 33%, 00%, 00%, 00%, GPU, , MEM, 182740, 413756, N/A, IO, , , , , , , NET, , , , , HUG, 2991, 138, 102
2025-01-08 05:32:53.439009000, Fcp, 1861853, 1958, 15144, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 182740, 413756, N/A, IO, , , , , , , NET, , , , , HUG, 2991, 138, 102
2025-01-08 05:32:59.500972000, Fcp, 1861859, 1958, 15144, CPU, 34%, 03%, 01%, 02%, GPU, , MEM, 182724, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2988, 138, 102
2025-01-08 05:33:00.503876000, Fcp, 1861860, 1958, 15144, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 182724, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2988, 138, 102
2025-01-08 05:33:12.632945000, Fcp, 1861872, 1958, 15144, CPU, 12%, 00%, 00%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:33:19.702158000, Fcp, 1861879, 1958, 15144, CPU, 34%, 00%, 00%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:33:25.769259000, Fcp, 1861885, 1958, 15144, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:33:30.809038000, Fcp, 1861890, 1958, 15144, CPU, 38%, 00%, 00%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:33:32.829395000, Fcp, 1861892, 1958, 15144, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:33:34.854226000, Fcp, 1861894, 1958, 15144, CPU, 33%, 03%, 00%, 02%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:33:36.877609000, Fcp, 1861896, 1958, 15144, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:33:39.919388000, Fcp, 1861899, 1958, 15144, CPU, 33%, 02%, 01%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:33:42.957314000, Fcp, 1861902, 1958, 15144, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:33:58.119047000, Fcp, 1861918, 1958, 15144, CPU, 32%, 02%, 01%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:34:03.179013000, Fcp, 1861923, 1958, 15144, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:34:13.288471000, Fcp, 1861933, 1958, 15144, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:34:27.435766000, Fcp, 1861947, 1958, 15144, CPU, 43%, 02%, 01%, 01%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2987, 138, 102
2025-01-08 05:34:30.477297000, Fcp, 1861950, 1958, 15144, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 182748, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2987, 138, 102
2025-01-08 05:34:35.529856000, Fcp, 1861955, 1958, 15144, CPU, 34%, 01%, 00%, 00%, GPU, , MEM, 182728, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:34:40.592942000, Fcp, 1861960, 1958, 15144, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 182728, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:34:42.623740000, Fcp, 1861962, 1958, 15144, CPU, 50%, 03%, 00%, 02%, GPU, , MEM, 182728, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:34:43.639182000, Fcp, 1861963, 1958, 15144, CPU, 22%, 00%, 00%, 00%, GPU, , MEM, 182728, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 137, 102
2025-01-08 05:34:45.669741000, Fcp, 1861965, 1958, 15144, CPU, 44%, 02%, 00%, 01%, GPU, , MEM, 182432, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:34:47.691867000, Fcp, 1861967, 1958, 15144, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 182432, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 137, 102
2025-01-08 05:34:50.732360000, Fcp, 1861970, 1958, 15144, CPU, 31%, 02%, 01%, 01%, GPU, , MEM, 182432, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:34:53.766358000, Fcp, 1861973, 1958, 15144, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 182432, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:34:57.793156000, Fcp, 1861977, 1958, 15144, CPU, 31%, 02%, 00%, 01%, GPU, , MEM, 182432, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 137, 102
2025-01-08 05:35:03.862128000, Fcp, 1861983, 1958, 15144, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 182432, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:35:12.977648000, Fcp, 1861992, 1958, 15144, CPU, 31%, 00%, 00%, 00%, GPU, , MEM, 182488, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:35:13.990176000, Fcp, 1861993, 1958, 15144, CPU, 16%, 00%, 00%, 00%, GPU, , MEM, 182488, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:35:23.107475000, Fcp, 1862003, 1958, 15144, CPU, 38%, 04%, 00%, 03%, GPU, , MEM, 182488, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:35:27.128220000, Fcp, 1862007, 1958, 15144, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 182488, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:35:36.230266000, Fcp, 1862016, 1958, 15144, CPU, 38%, 00%, 00%, 00%, GPU, , MEM, 182488, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:35:37.239009000, Fcp, 1862017, 1958, 15144, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 182488, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:35:55.466131000, Fcp, 1862035, 1958, 15144, CPU, 33%, 02%, 01%, 01%, GPU, , MEM, 182520, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:35:57.487279000, Fcp, 1862037, 1958, 15144, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 182520, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 137, 102
2025-01-08 05:35:58.501923000, Fcp, 1862038, 1958, 15144, CPU, 31%, 00%, 00%, 00%, GPU, , MEM, 182520, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:35:59.515503000, Fcp, 1862039, 1958, 15144, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 182520, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:36:14.689697000, Fcp, 1862054, 1958, 15144, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 182520, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:36:18.745350000, Fcp, 1862058, 1958, 15144, CPU, 26%, 00%, 00%, 00%, GPU, , MEM, 182520, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2987, 138, 102
2025-01-08 05:36:22.800152000, Fcp, 1862062, 1958, 15144, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 182520, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2987, 138, 102
2025-01-08 05:36:35.902684000, Fcp, 1862075, 1958, 15144, CPU, 29%, 01%, 00%, 00%, GPU, , MEM, 182520, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2987, 138, 102
2025-01-08 05:36:39.957132000, Fcp, 1862079, 1958, 15144, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 182520, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2987, 138, 102
2025-01-08 05:37:07.294908000, Fcp, 1862107, 1958, 15144, CPU, 32%, 00%, 00%, 00%, GPU, , MEM, 182528, 413692, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:37:08.298195000, Fcp, 1862108, 1958, 15144, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 182528, 413692, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:37:15.390481000, Fcp, 1862115, 1958, 15144, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 182528, 413692, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:37:18.434158000, Fcp, 1862118, 1958, 15144, CPU, 36%, 00%, 00%, 00%, GPU, , MEM, 182528, 413692, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:37:20.459160000, Fcp, 1862120, 1958, 15144, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 182528, 413692, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:37:27.528130000, Fcp, 1862127, 1958, 15144, CPU, 31%, 00%, 00%, 00%, GPU, , MEM, 182528, 413692, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:37:32.556821000, Fcp, 1862132, 1958, 15144, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 182528, 413692, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:37:41.669641000, Fcp, 1862141, 1958, 15304, CPU, 37%, 02%, 01%, 00%, GPU, , MEM, 182540, 413692, N/A, IO, , , , , , , NET, , , , , HUG, 2986, 138, 102
2025-01-08 05:37:43.693221000, Fcp, 1862143, 1958, 15144, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 182540, 413692, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:37:48.764558000, Fcp, 1862148, 1958, 15144, CPU, 33%, 02%, 01%, 00%, GPU, , MEM, 182572, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:37:50.795774000, Fcp, 1862150, 1958, 15144, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 182572, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:37:53.826584000, Fcp, 1862153, 1958, 15144, CPU, 48%, 04%, 02%, 01%, GPU, , MEM, 182572, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:37:55.831049000, Fcp, 1862155, 1958, 15144, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 182572, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:38:00.874602000, Fcp, 1862160, 1958, 15144, CPU, 34%, 02%, 00%, 01%, GPU, , MEM, 182572, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:38:05.923661000, Fcp, 1862165, 1958, 15144, CPU, 12%, 00%, 00%, 00%, GPU, , MEM, 182572, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:38:15.027705000, Fcp, 1862175, 1958, 15144, CPU, 44%, 02%, 00%, 01%, GPU, , MEM, 182576, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:38:16.033476000, Fcp, 1862176, 1958, 15144, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 182576, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:38:19.073808000, Fcp, 1862179, 1958, 15144, CPU, 43%, 02%, 01%, 01%, GPU, , MEM, 182576, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:38:20.084024000, Fcp, 1862180, 1958, 15144, CPU, 16%, 00%, 00%, 00%, GPU, , MEM, 182576, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:38:33.233068000, Fcp, 1862193, 1958, 15144, CPU, 38%, 01%, 01%, 00%, GPU, , MEM, 182576, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:38:36.273065000, Fcp, 1862196, 1958, 15144, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 182576, 413724, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:39:16.751492000, Fcp, 1862236, 1958, 15144, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 182568, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:39:46.073142000, Fcp, 1862266, 1958, 15144, CPU, 31%, 00%, 00%, 00%, GPU, , MEM, 182568, 413696, N/A, IO, , , , , , , NET, , , , , HUG, 2985, 138, 102
2025-01-08 05:39:55.173810000, Fcp, 1862275, 1958, 15144, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 182604, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:40:04.262261000, Fcp, 1862284, 1958, 15144, CPU, 28%, 01%, 00%, 00%, GPU, , MEM, 182604, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:40:10.344743000, Fcp, 1862290, 1958, 15144, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 182612, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:40:14.403853000, Fcp, 1862294, 1958, 15144, CPU, 36%, 02%, 01%, 00%, GPU, , MEM, 182612, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
2025-01-08 05:40:16.431150000, Fcp, 1862296, 1958, 15144, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 182612, 413728, N/A, IO, , , , , , , NET, , , , , HUG, 2984, 138, 102
